datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
8/2/2011 9:00:00 AM,8/2/2011 5:00:00 AM,RFC,739.000
8/2/2011 8:00:00 AM,8/2/2011 4:00:00 AM,RFC,784.000
8/2/2011 7:00:00 AM,8/2/2011 3:00:00 AM,RFC,756.000
8/2/2011 6:00:00 AM,8/2/2011 2:00:00 AM,RFC,735.000
8/2/2011 5:00:00 AM,8/2/2011 1:00:00 AM,RFC,625.000
8/2/2011 4:00:00 AM,8/2/2011 12:00:00 AM,RFC,476.000
8/2/2011 3:00:00 AM,8/1/2011 11:00:00 PM,RFC,413.000
8/2/2011 2:00:00 AM,8/1/2011 10:00:00 PM,RFC,365.000
8/2/2011 1:00:00 AM,8/1/2011 9:00:00 PM,RFC,418.000
8/2/2011 12:00:00 AM,8/1/2011 8:00:00 PM,RFC,426.000
8/1/2011 11:00:00 PM,8/1/2011 7:00:00 PM,RFC,394.000
8/1/2011 10:00:00 PM,8/1/2011 6:00:00 PM,RFC,456.000
8/1/2011 9:00:00 PM,8/1/2011 5:00:00 PM,RFC,349.000
8/1/2011 8:00:00 PM,8/1/2011 4:00:00 PM,RFC,426.000
8/1/2011 7:00:00 PM,8/1/2011 3:00:00 PM,RFC,389.000
8/1/2011 6:00:00 PM,8/1/2011 2:00:00 PM,RFC,300.000
8/1/2011 5:00:00 PM,8/1/2011 1:00:00 PM,RFC,333.000
8/1/2011 4:00:00 PM,8/1/2011 12:00:00 PM,RFC,294.000
8/1/2011 3:00:00 PM,8/1/2011 11:00:00 AM,RFC,270.000
8/1/2011 2:00:00 PM,8/1/2011 10:00:00 AM,RFC,213.000
8/1/2011 1:00:00 PM,8/1/2011 9:00:00 AM,RFC,174.000
8/1/2011 12:00:00 PM,8/1/2011 8:00:00 AM,RFC,297.000
8/1/2011 11:00:00 AM,8/1/2011 7:00:00 AM,RFC,420.000
8/1/2011 10:00:00 AM,8/1/2011 6:00:00 AM,RFC,411.000
8/1/2011 9:00:00 AM,8/1/2011 5:00:00 AM,RFC,317.000
8/1/2011 8:00:00 AM,8/1/2011 4:00:00 AM,RFC,243.000
8/1/2011 7:00:00 AM,8/1/2011 3:00:00 AM,RFC,223.000
8/1/2011 6:00:00 AM,8/1/2011 2:00:00 AM,RFC,213.000
8/1/2011 5:00:00 AM,8/1/2011 1:00:00 AM,RFC,164.000
8/1/2011 4:00:00 AM,8/1/2011 12:00:00 AM,RFC,117.000
8/1/2011 3:00:00 AM,7/31/2011 11:00:00 PM,RFC,81.000
8/1/2011 2:00:00 AM,7/31/2011 10:00:00 PM,RFC,79.000
8/1/2011 1:00:00 AM,7/31/2011 9:00:00 PM,RFC,95.000
8/1/2011 12:00:00 AM,7/31/2011 8:00:00 PM,RFC,86.000
7/31/2011 11:00:00 PM,7/31/2011 7:00:00 PM,RFC,100.000
7/31/2011 10:00:00 PM,7/31/2011 6:00:00 PM,RFC,108.000
7/31/2011 9:00:00 PM,7/31/2011 5:00:00 PM,RFC,124.000
7/31/2011 8:00:00 PM,7/31/2011 4:00:00 PM,RFC,101.000
7/31/2011 7:00:00 PM,7/31/2011 3:00:00 PM,RFC,93.000
7/31/2011 6:00:00 PM,7/31/2011 2:00:00 PM,RFC,69.000
7/31/2011 5:00:00 PM,7/31/2011 1:00:00 PM,RFC,48.000
7/31/2011 4:00:00 PM,7/31/2011 12:00:00 PM,RFC,26.000
7/31/2011 3:00:00 PM,7/31/2011 11:00:00 AM,RFC,11.000
7/31/2011 2:00:00 PM,7/31/2011 10:00:00 AM,RFC,0.000
7/31/2011 1:00:00 PM,7/31/2011 9:00:00 AM,RFC,3.000
7/31/2011 12:00:00 PM,7/31/2011 8:00:00 AM,RFC,28.000
7/31/2011 11:00:00 AM,7/31/2011 7:00:00 AM,RFC,66.000
7/31/2011 10:00:00 AM,7/31/2011 6:00:00 AM,RFC,61.000
7/31/2011 9:00:00 AM,7/31/2011 5:00:00 AM,RFC,37.000
7/31/2011 8:00:00 AM,7/31/2011 4:00:00 AM,RFC,33.000
7/31/2011 7:00:00 AM,7/31/2011 3:00:00 AM,RFC,39.000
7/31/2011 6:00:00 AM,7/31/2011 2:00:00 AM,RFC,47.000
7/31/2011 5:00:00 AM,7/31/2011 1:00:00 AM,RFC,61.000
7/31/2011 4:00:00 AM,7/31/2011 12:00:00 AM,RFC,104.000
7/31/2011 3:00:00 AM,7/30/2011 11:00:00 PM,RFC,144.000
7/31/2011 2:00:00 AM,7/30/2011 10:00:00 PM,RFC,121.000
7/31/2011 1:00:00 AM,7/30/2011 9:00:00 PM,RFC,90.000
7/31/2011 12:00:00 AM,7/30/2011 8:00:00 PM,RFC,66.000
7/30/2011 11:00:00 PM,7/30/2011 7:00:00 PM,RFC,71.000
7/30/2011 10:00:00 PM,7/30/2011 6:00:00 PM,RFC,74.000
7/30/2011 9:00:00 PM,7/30/2011 5:00:00 PM,RFC,106.000
7/30/2011 8:00:00 PM,7/30/2011 4:00:00 PM,RFC,113.000
7/30/2011 7:00:00 PM,7/30/2011 3:00:00 PM,RFC,124.000
7/30/2011 6:00:00 PM,7/30/2011 2:00:00 PM,RFC,106.000
7/30/2011 5:00:00 PM,7/30/2011 1:00:00 PM,RFC,84.000
7/30/2011 4:00:00 PM,7/30/2011 12:00:00 PM,RFC,71.000
7/30/2011 3:00:00 PM,7/30/2011 11:00:00 AM,RFC,66.000
7/30/2011 2:00:00 PM,7/30/2011 10:00:00 AM,RFC,67.000
7/30/2011 1:00:00 PM,7/30/2011 9:00:00 AM,RFC,65.000
7/30/2011 12:00:00 PM,7/30/2011 8:00:00 AM,RFC,126.000
7/30/2011 11:00:00 AM,7/30/2011 7:00:00 AM,RFC,214.000
7/30/2011 10:00:00 AM,7/30/2011 6:00:00 AM,RFC,275.000
7/30/2011 9:00:00 AM,7/30/2011 5:00:00 AM,RFC,287.000
7/30/2011 8:00:00 AM,7/30/2011 4:00:00 AM,RFC,317.000
7/30/2011 7:00:00 AM,7/30/2011 3:00:00 AM,RFC,336.000
7/30/2011 6:00:00 AM,7/30/2011 2:00:00 AM,RFC,356.000
7/30/2011 5:00:00 AM,7/30/2011 1:00:00 AM,RFC,450.000
7/30/2011 4:00:00 AM,7/30/2011 12:00:00 AM,RFC,381.000
7/30/2011 3:00:00 AM,7/29/2011 11:00:00 PM,RFC,355.000
7/30/2011 2:00:00 AM,7/29/2011 10:00:00 PM,RFC,437.000
7/30/2011 1:00:00 AM,7/29/2011 9:00:00 PM,RFC,408.000
7/30/2011 12:00:00 AM,7/29/2011 8:00:00 PM,RFC,353.000
7/29/2011 11:00:00 PM,7/29/2011 7:00:00 PM,RFC,371.000
7/29/2011 10:00:00 PM,7/29/2011 6:00:00 PM,RFC,500.000
7/29/2011 9:00:00 PM,7/29/2011 5:00:00 PM,RFC,455.000
7/29/2011 8:00:00 PM,7/29/2011 4:00:00 PM,RFC,494.000
7/29/2011 7:00:00 PM,7/29/2011 3:00:00 PM,RFC,487.000
7/29/2011 6:00:00 PM,7/29/2011 2:00:00 PM,RFC,460.000
7/29/2011 5:00:00 PM,7/29/2011 1:00:00 PM,RFC,522.000
7/29/2011 4:00:00 PM,7/29/2011 12:00:00 PM,RFC,695.000
7/29/2011 3:00:00 PM,7/29/2011 11:00:00 AM,RFC,763.000
7/29/2011 2:00:00 PM,7/29/2011 10:00:00 AM,RFC,895.000
7/29/2011 1:00:00 PM,7/29/2011 9:00:00 AM,RFC,919.000
7/29/2011 12:00:00 PM,7/29/2011 8:00:00 AM,RFC,785.000
7/29/2011 11:00:00 AM,7/29/2011 7:00:00 AM,RFC,886.000
7/29/2011 10:00:00 AM,7/29/2011 6:00:00 AM,RFC,1186.000
7/29/2011 9:00:00 AM,7/29/2011 5:00:00 AM,RFC,1319.000
7/29/2011 8:00:00 AM,7/29/2011 4:00:00 AM,RFC,1342.000
7/29/2011 7:00:00 AM,7/29/2011 3:00:00 AM,RFC,1343.000
7/29/2011 6:00:00 AM,7/29/2011 2:00:00 AM,RFC,1449.000
7/29/2011 5:00:00 AM,7/29/2011 1:00:00 AM,RFC,1536.000
7/29/2011 4:00:00 AM,7/29/2011 12:00:00 AM,RFC,1418.000
7/29/2011 3:00:00 AM,7/28/2011 11:00:00 PM,RFC,1240.000
7/29/2011 2:00:00 AM,7/28/2011 10:00:00 PM,RFC,852.000
7/29/2011 1:00:00 AM,7/28/2011 9:00:00 PM,RFC,723.000
7/29/2011 12:00:00 AM,7/28/2011 8:00:00 PM,RFC,596.000
7/28/2011 11:00:00 PM,7/28/2011 7:00:00 PM,RFC,571.000
7/28/2011 10:00:00 PM,7/28/2011 6:00:00 PM,RFC,616.000
7/28/2011 9:00:00 PM,7/28/2011 5:00:00 PM,RFC,612.000
7/28/2011 8:00:00 PM,7/28/2011 4:00:00 PM,RFC,540.000
7/28/2011 7:00:00 PM,7/28/2011 3:00:00 PM,RFC,637.000
7/28/2011 6:00:00 PM,7/28/2011 2:00:00 PM,RFC,621.000
7/28/2011 5:00:00 PM,7/28/2011 1:00:00 PM,RFC,620.000
7/28/2011 4:00:00 PM,7/28/2011 12:00:00 PM,RFC,743.000
7/28/2011 3:00:00 PM,7/28/2011 11:00:00 AM,RFC,661.000
7/28/2011 2:00:00 PM,7/28/2011 10:00:00 AM,RFC,589.000
7/28/2011 1:00:00 PM,7/28/2011 9:00:00 AM,RFC,470.000
7/28/2011 12:00:00 PM,7/28/2011 8:00:00 AM,RFC,519.000
7/28/2011 11:00:00 AM,7/28/2011 7:00:00 AM,RFC,507.000
7/28/2011 10:00:00 AM,7/28/2011 6:00:00 AM,RFC,515.000
7/28/2011 9:00:00 AM,7/28/2011 5:00:00 AM,RFC,319.000
7/28/2011 8:00:00 AM,7/28/2011 4:00:00 AM,RFC,360.000
7/28/2011 7:00:00 AM,7/28/2011 3:00:00 AM,RFC,276.000
7/28/2011 6:00:00 AM,7/28/2011 2:00:00 AM,RFC,272.000
7/28/2011 5:00:00 AM,7/28/2011 1:00:00 AM,RFC,735.000
7/28/2011 4:00:00 AM,7/28/2011 12:00:00 AM,RFC,1272.000
7/28/2011 3:00:00 AM,7/27/2011 11:00:00 PM,RFC,880.000
7/28/2011 2:00:00 AM,7/27/2011 10:00:00 PM,RFC,896.000
7/28/2011 1:00:00 AM,7/27/2011 9:00:00 PM,RFC,917.000
7/28/2011 12:00:00 AM,7/27/2011 8:00:00 PM,RFC,832.000
7/27/2011 11:00:00 PM,7/27/2011 7:00:00 PM,RFC,758.000
7/27/2011 10:00:00 PM,7/27/2011 6:00:00 PM,RFC,753.000
7/27/2011 9:00:00 PM,7/27/2011 5:00:00 PM,RFC,829.000
7/27/2011 8:00:00 PM,7/27/2011 4:00:00 PM,RFC,878.000
7/27/2011 7:00:00 PM,7/27/2011 3:00:00 PM,RFC,878.000
7/27/2011 6:00:00 PM,7/27/2011 2:00:00 PM,RFC,734.000
7/27/2011 5:00:00 PM,7/27/2011 1:00:00 PM,RFC,603.000
7/27/2011 4:00:00 PM,7/27/2011 12:00:00 PM,RFC,487.000
7/27/2011 3:00:00 PM,7/27/2011 11:00:00 AM,RFC,311.000
7/27/2011 2:00:00 PM,7/27/2011 10:00:00 AM,RFC,318.000
7/27/2011 1:00:00 PM,7/27/2011 9:00:00 AM,RFC,523.000
7/27/2011 12:00:00 PM,7/27/2011 8:00:00 AM,RFC,648.000
7/27/2011 11:00:00 AM,7/27/2011 7:00:00 AM,RFC,909.000
7/27/2011 10:00:00 AM,7/27/2011 6:00:00 AM,RFC,947.000
7/27/2011 9:00:00 AM,7/27/2011 5:00:00 AM,RFC,870.000
7/27/2011 8:00:00 AM,7/27/2011 4:00:00 AM,RFC,892.000
7/27/2011 7:00:00 AM,7/27/2011 3:00:00 AM,RFC,792.000
7/27/2011 6:00:00 AM,7/27/2011 2:00:00 AM,RFC,758.000
7/27/2011 5:00:00 AM,7/27/2011 1:00:00 AM,RFC,751.000
7/27/2011 4:00:00 AM,7/27/2011 12:00:00 AM,RFC,825.000
7/27/2011 3:00:00 AM,7/26/2011 11:00:00 PM,RFC,837.000
7/27/2011 2:00:00 AM,7/26/2011 10:00:00 PM,RFC,771.000
7/27/2011 1:00:00 AM,7/26/2011 9:00:00 PM,RFC,610.000
7/27/2011 12:00:00 AM,7/26/2011 8:00:00 PM,RFC,507.000
7/26/2011 11:00:00 PM,7/26/2011 7:00:00 PM,RFC,480.000
7/26/2011 10:00:00 PM,7/26/2011 6:00:00 PM,RFC,438.000
7/26/2011 9:00:00 PM,7/26/2011 5:00:00 PM,RFC,392.000
7/26/2011 8:00:00 PM,7/26/2011 4:00:00 PM,RFC,419.000
7/26/2011 7:00:00 PM,7/26/2011 3:00:00 PM,RFC,376.000
7/26/2011 6:00:00 PM,7/26/2011 2:00:00 PM,RFC,344.000
7/26/2011 5:00:00 PM,7/26/2011 1:00:00 PM,RFC,282.000
7/26/2011 4:00:00 PM,7/26/2011 12:00:00 PM,RFC,182.000
7/26/2011 3:00:00 PM,7/26/2011 11:00:00 AM,RFC,91.000
7/26/2011 2:00:00 PM,7/26/2011 10:00:00 AM,RFC,48.000
7/26/2011 1:00:00 PM,7/26/2011 9:00:00 AM,RFC,50.000
7/26/2011 12:00:00 PM,7/26/2011 8:00:00 AM,RFC,138.000
7/26/2011 11:00:00 AM,7/26/2011 7:00:00 AM,RFC,240.000
7/26/2011 10:00:00 AM,7/26/2011 6:00:00 AM,RFC,307.000
7/26/2011 9:00:00 AM,7/26/2011 5:00:00 AM,RFC,400.000
7/26/2011 8:00:00 AM,7/26/2011 4:00:00 AM,RFC,418.000
7/26/2011 7:00:00 AM,7/26/2011 3:00:00 AM,RFC,404.000
7/26/2011 6:00:00 AM,7/26/2011 2:00:00 AM,RFC,367.000
7/26/2011 5:00:00 AM,7/26/2011 1:00:00 AM,RFC,272.000
7/26/2011 4:00:00 AM,7/26/2011 12:00:00 AM,RFC,194.000
7/26/2011 3:00:00 AM,7/25/2011 11:00:00 PM,RFC,164.000
7/26/2011 2:00:00 AM,7/25/2011 10:00:00 PM,RFC,113.000
7/26/2011 1:00:00 AM,7/25/2011 9:00:00 PM,RFC,107.000
7/26/2011 12:00:00 AM,7/25/2011 8:00:00 PM,RFC,106.000
7/25/2011 11:00:00 PM,7/25/2011 7:00:00 PM,RFC,89.000
7/25/2011 10:00:00 PM,7/25/2011 6:00:00 PM,RFC,123.000
7/25/2011 9:00:00 PM,7/25/2011 5:00:00 PM,RFC,157.000
7/25/2011 8:00:00 PM,7/25/2011 4:00:00 PM,RFC,130.000
7/25/2011 7:00:00 PM,7/25/2011 3:00:00 PM,RFC,178.000
7/25/2011 6:00:00 PM,7/25/2011 2:00:00 PM,RFC,176.000
7/25/2011 5:00:00 PM,7/25/2011 1:00:00 PM,RFC,135.000
7/25/2011 4:00:00 PM,7/25/2011 12:00:00 PM,RFC,147.000
7/25/2011 3:00:00 PM,7/25/2011 11:00:00 AM,RFC,191.000
7/25/2011 2:00:00 PM,7/25/2011 10:00:00 AM,RFC,242.000
7/25/2011 1:00:00 PM,7/25/2011 9:00:00 AM,RFC,229.000
7/25/2011 12:00:00 PM,7/25/2011 8:00:00 AM,RFC,178.000
7/25/2011 11:00:00 AM,7/25/2011 7:00:00 AM,RFC,200.000
7/25/2011 10:00:00 AM,7/25/2011 6:00:00 AM,RFC,197.000
7/25/2011 9:00:00 AM,7/25/2011 5:00:00 AM,RFC,219.000
7/25/2011 8:00:00 AM,7/25/2011 4:00:00 AM,RFC,253.000
7/25/2011 7:00:00 AM,7/25/2011 3:00:00 AM,RFC,203.000
7/25/2011 6:00:00 AM,7/25/2011 2:00:00 AM,RFC,188.000
7/25/2011 5:00:00 AM,7/25/2011 1:00:00 AM,RFC,167.000
7/25/2011 4:00:00 AM,7/25/2011 12:00:00 AM,RFC,126.000
7/25/2011 3:00:00 AM,7/24/2011 11:00:00 PM,RFC,141.000
7/25/2011 2:00:00 AM,7/24/2011 10:00:00 PM,RFC,110.000
7/25/2011 1:00:00 AM,7/24/2011 9:00:00 PM,RFC,147.000
7/25/2011 12:00:00 AM,7/24/2011 8:00:00 PM,RFC,166.000
7/24/2011 11:00:00 PM,7/24/2011 7:00:00 PM,RFC,181.000
7/24/2011 10:00:00 PM,7/24/2011 6:00:00 PM,RFC,234.000
7/24/2011 9:00:00 PM,7/24/2011 5:00:00 PM,RFC,314.000
7/24/2011 8:00:00 PM,7/24/2011 4:00:00 PM,RFC,322.000
7/24/2011 7:00:00 PM,7/24/2011 3:00:00 PM,RFC,428.000
7/24/2011 6:00:00 PM,7/24/2011 2:00:00 PM,RFC,310.000
7/24/2011 5:00:00 PM,7/24/2011 1:00:00 PM,RFC,245.000
7/24/2011 4:00:00 PM,7/24/2011 12:00:00 PM,RFC,390.000
7/24/2011 3:00:00 PM,7/24/2011 11:00:00 AM,RFC,616.000
7/24/2011 2:00:00 PM,7/24/2011 10:00:00 AM,RFC,443.000
7/24/2011 1:00:00 PM,7/24/2011 9:00:00 AM,RFC,746.000
7/24/2011 12:00:00 PM,7/24/2011 8:00:00 AM,RFC,758.000
7/24/2011 11:00:00 AM,7/24/2011 7:00:00 AM,RFC,651.000
7/24/2011 10:00:00 AM,7/24/2011 6:00:00 AM,RFC,515.000
7/24/2011 9:00:00 AM,7/24/2011 5:00:00 AM,RFC,573.000
7/24/2011 8:00:00 AM,7/24/2011 4:00:00 AM,RFC,764.000
7/24/2011 7:00:00 AM,7/24/2011 3:00:00 AM,RFC,782.000
7/24/2011 6:00:00 AM,7/24/2011 2:00:00 AM,RFC,849.000
7/24/2011 5:00:00 AM,7/24/2011 1:00:00 AM,RFC,544.000
7/24/2011 4:00:00 AM,7/24/2011 12:00:00 AM,RFC,444.000
7/24/2011 3:00:00 AM,7/23/2011 11:00:00 PM,RFC,550.000
7/24/2011 2:00:00 AM,7/23/2011 10:00:00 PM,RFC,553.000
7/24/2011 1:00:00 AM,7/23/2011 9:00:00 PM,RFC,288.000
7/24/2011 12:00:00 AM,7/23/2011 8:00:00 PM,RFC,259.000
7/23/2011 11:00:00 PM,7/23/2011 7:00:00 PM,RFC,270.000
7/23/2011 10:00:00 PM,7/23/2011 6:00:00 PM,RFC,319.000
7/23/2011 9:00:00 PM,7/23/2011 5:00:00 PM,RFC,618.000
7/23/2011 8:00:00 PM,7/23/2011 4:00:00 PM,RFC,313.000
7/23/2011 7:00:00 PM,7/23/2011 3:00:00 PM,RFC,190.000
7/23/2011 6:00:00 PM,7/23/2011 2:00:00 PM,RFC,287.000
7/23/2011 5:00:00 PM,7/23/2011 1:00:00 PM,RFC,425.000
7/23/2011 4:00:00 PM,7/23/2011 12:00:00 PM,RFC,326.000
7/23/2011 3:00:00 PM,7/23/2011 11:00:00 AM,RFC,402.000
7/23/2011 2:00:00 PM,7/23/2011 10:00:00 AM,RFC,294.000
7/23/2011 1:00:00 PM,7/23/2011 9:00:00 AM,RFC,358.000
7/23/2011 12:00:00 PM,7/23/2011 8:00:00 AM,RFC,378.000
7/23/2011 11:00:00 AM,7/23/2011 7:00:00 AM,RFC,474.000
7/23/2011 10:00:00 AM,7/23/2011 6:00:00 AM,RFC,736.000
7/23/2011 9:00:00 AM,7/23/2011 5:00:00 AM,RFC,1089.000
7/23/2011 8:00:00 AM,7/23/2011 4:00:00 AM,RFC,788.000
7/23/2011 7:00:00 AM,7/23/2011 3:00:00 AM,RFC,975.000
7/23/2011 6:00:00 AM,7/23/2011 2:00:00 AM,RFC,1086.000
7/23/2011 5:00:00 AM,7/23/2011 1:00:00 AM,RFC,972.000
7/23/2011 4:00:00 AM,7/23/2011 12:00:00 AM,RFC,854.000
7/23/2011 3:00:00 AM,7/22/2011 11:00:00 PM,RFC,886.000
7/23/2011 2:00:00 AM,7/22/2011 10:00:00 PM,RFC,824.000
7/23/2011 1:00:00 AM,7/22/2011 9:00:00 PM,RFC,452.000
7/23/2011 12:00:00 AM,7/22/2011 8:00:00 PM,RFC,201.000
7/22/2011 11:00:00 PM,7/22/2011 7:00:00 PM,RFC,215.000
7/22/2011 10:00:00 PM,7/22/2011 6:00:00 PM,RFC,118.000
7/22/2011 9:00:00 PM,7/22/2011 5:00:00 PM,RFC,114.000
7/22/2011 8:00:00 PM,7/22/2011 4:00:00 PM,RFC,199.000
7/22/2011 7:00:00 PM,7/22/2011 3:00:00 PM,RFC,322.000
7/22/2011 6:00:00 PM,7/22/2011 2:00:00 PM,RFC,347.000
7/22/2011 5:00:00 PM,7/22/2011 1:00:00 PM,RFC,364.000
7/22/2011 4:00:00 PM,7/22/2011 12:00:00 PM,RFC,355.000
7/22/2011 3:00:00 PM,7/22/2011 11:00:00 AM,RFC,409.000
7/22/2011 2:00:00 PM,7/22/2011 10:00:00 AM,RFC,485.000
7/22/2011 1:00:00 PM,7/22/2011 9:00:00 AM,RFC,456.000
7/22/2011 12:00:00 PM,7/22/2011 8:00:00 AM,RFC,475.000
7/22/2011 11:00:00 AM,7/22/2011 7:00:00 AM,RFC,675.000
7/22/2011 10:00:00 AM,7/22/2011 6:00:00 AM,RFC,678.000
7/22/2011 9:00:00 AM,7/22/2011 5:00:00 AM,RFC,656.000
7/22/2011 8:00:00 AM,7/22/2011 4:00:00 AM,RFC,713.000
7/22/2011 7:00:00 AM,7/22/2011 3:00:00 AM,RFC,763.000
7/22/2011 6:00:00 AM,7/22/2011 2:00:00 AM,RFC,812.000
7/22/2011 5:00:00 AM,7/22/2011 1:00:00 AM,RFC,805.000
7/22/2011 4:00:00 AM,7/22/2011 12:00:00 AM,RFC,752.000
7/22/2011 3:00:00 AM,7/21/2011 11:00:00 PM,RFC,823.000
7/22/2011 2:00:00 AM,7/21/2011 10:00:00 PM,RFC,887.000
7/22/2011 1:00:00 AM,7/21/2011 9:00:00 PM,RFC,792.000
7/22/2011 12:00:00 AM,7/21/2011 8:00:00 PM,RFC,646.000
7/21/2011 11:00:00 PM,7/21/2011 7:00:00 PM,RFC,487.000
7/21/2011 10:00:00 PM,7/21/2011 6:00:00 PM,RFC,403.000
7/21/2011 9:00:00 PM,7/21/2011 5:00:00 PM,RFC,340.000
7/21/2011 8:00:00 PM,7/21/2011 4:00:00 PM,RFC,342.000
7/21/2011 7:00:00 PM,7/21/2011 3:00:00 PM,RFC,382.000
7/21/2011 6:00:00 PM,7/21/2011 2:00:00 PM,RFC,454.000
7/21/2011 5:00:00 PM,7/21/2011 1:00:00 PM,RFC,561.000
7/21/2011 4:00:00 PM,7/21/2011 12:00:00 PM,RFC,432.000
7/21/2011 3:00:00 PM,7/21/2011 11:00:00 AM,RFC,416.000
7/21/2011 2:00:00 PM,7/21/2011 10:00:00 AM,RFC,447.000
7/21/2011 1:00:00 PM,7/21/2011 9:00:00 AM,RFC,501.000
7/21/2011 12:00:00 PM,7/21/2011 8:00:00 AM,RFC,604.000
7/21/2011 11:00:00 AM,7/21/2011 7:00:00 AM,RFC,798.000
7/21/2011 10:00:00 AM,7/21/2011 6:00:00 AM,RFC,804.000
7/21/2011 9:00:00 AM,7/21/2011 5:00:00 AM,RFC,809.000
7/21/2011 8:00:00 AM,7/21/2011 4:00:00 AM,RFC,887.000
7/21/2011 7:00:00 AM,7/21/2011 3:00:00 AM,RFC,970.000
7/21/2011 6:00:00 AM,7/21/2011 2:00:00 AM,RFC,1187.000
7/21/2011 5:00:00 AM,7/21/2011 1:00:00 AM,RFC,1362.000
7/21/2011 4:00:00 AM,7/21/2011 12:00:00 AM,RFC,1272.000
7/21/2011 3:00:00 AM,7/20/2011 11:00:00 PM,RFC,1236.000
7/21/2011 2:00:00 AM,7/20/2011 10:00:00 PM,RFC,972.000
7/21/2011 1:00:00 AM,7/20/2011 9:00:00 PM,RFC,674.000
7/21/2011 12:00:00 AM,7/20/2011 8:00:00 PM,RFC,628.000
7/20/2011 11:00:00 PM,7/20/2011 7:00:00 PM,RFC,688.000
7/20/2011 10:00:00 PM,7/20/2011 6:00:00 PM,RFC,806.000
7/20/2011 9:00:00 PM,7/20/2011 5:00:00 PM,RFC,806.000
7/20/2011 8:00:00 PM,7/20/2011 4:00:00 PM,RFC,726.000
7/20/2011 7:00:00 PM,7/20/2011 3:00:00 PM,RFC,658.000
7/20/2011 6:00:00 PM,7/20/2011 2:00:00 PM,RFC,529.000
7/20/2011 5:00:00 PM,7/20/2011 1:00:00 PM,RFC,389.000
7/20/2011 4:00:00 PM,7/20/2011 12:00:00 PM,RFC,295.000
7/20/2011 3:00:00 PM,7/20/2011 11:00:00 AM,RFC,238.000
7/20/2011 2:00:00 PM,7/20/2011 10:00:00 AM,RFC,157.000
7/20/2011 1:00:00 PM,7/20/2011 9:00:00 AM,RFC,97.000
7/20/2011 12:00:00 PM,7/20/2011 8:00:00 AM,RFC,155.000
7/20/2011 11:00:00 AM,7/20/2011 7:00:00 AM,RFC,195.000
7/20/2011 10:00:00 AM,7/20/2011 6:00:00 AM,RFC,174.000
7/20/2011 9:00:00 AM,7/20/2011 5:00:00 AM,RFC,176.000
7/20/2011 8:00:00 AM,7/20/2011 4:00:00 AM,RFC,161.000
7/20/2011 7:00:00 AM,7/20/2011 3:00:00 AM,RFC,144.000
7/20/2011 6:00:00 AM,7/20/2011 2:00:00 AM,RFC,125.000
7/20/2011 5:00:00 AM,7/20/2011 1:00:00 AM,RFC,113.000
7/20/2011 4:00:00 AM,7/20/2011 12:00:00 AM,RFC,131.000
7/20/2011 3:00:00 AM,7/19/2011 11:00:00 PM,RFC,162.000
7/20/2011 2:00:00 AM,7/19/2011 10:00:00 PM,RFC,220.000
7/20/2011 1:00:00 AM,7/19/2011 9:00:00 PM,RFC,139.000
7/20/2011 12:00:00 AM,7/19/2011 8:00:00 PM,RFC,95.000
7/19/2011 11:00:00 PM,7/19/2011 7:00:00 PM,RFC,129.000
7/19/2011 10:00:00 PM,7/19/2011 6:00:00 PM,RFC,165.000
7/19/2011 9:00:00 PM,7/19/2011 5:00:00 PM,RFC,221.000
7/19/2011 8:00:00 PM,7/19/2011 4:00:00 PM,RFC,252.000
7/19/2011 7:00:00 PM,7/19/2011 3:00:00 PM,RFC,193.000
7/19/2011 6:00:00 PM,7/19/2011 2:00:00 PM,RFC,118.000
7/19/2011 5:00:00 PM,7/19/2011 1:00:00 PM,RFC,99.000
7/19/2011 4:00:00 PM,7/19/2011 12:00:00 PM,RFC,67.000
7/19/2011 3:00:00 PM,7/19/2011 11:00:00 AM,RFC,40.000
7/19/2011 2:00:00 PM,7/19/2011 10:00:00 AM,RFC,58.000
7/19/2011 1:00:00 PM,7/19/2011 9:00:00 AM,RFC,189.000
7/19/2011 12:00:00 PM,7/19/2011 8:00:00 AM,RFC,395.000
7/19/2011 11:00:00 AM,7/19/2011 7:00:00 AM,RFC,833.000
7/19/2011 10:00:00 AM,7/19/2011 6:00:00 AM,RFC,915.000
7/19/2011 9:00:00 AM,7/19/2011 5:00:00 AM,RFC,1042.000
7/19/2011 8:00:00 AM,7/19/2011 4:00:00 AM,RFC,1105.000
7/19/2011 7:00:00 AM,7/19/2011 3:00:00 AM,RFC,1239.000
7/19/2011 6:00:00 AM,7/19/2011 2:00:00 AM,RFC,1294.000
7/19/2011 5:00:00 AM,7/19/2011 1:00:00 AM,RFC,1768.000
7/19/2011 4:00:00 AM,7/19/2011 12:00:00 AM,RFC,1640.000
7/19/2011 3:00:00 AM,7/18/2011 11:00:00 PM,RFC,1190.000
7/19/2011 2:00:00 AM,7/18/2011 10:00:00 PM,RFC,1142.000
7/19/2011 1:00:00 AM,7/18/2011 9:00:00 PM,RFC,950.000
7/19/2011 12:00:00 AM,7/18/2011 8:00:00 PM,RFC,938.000
7/18/2011 11:00:00 PM,7/18/2011 7:00:00 PM,RFC,1158.000
7/18/2011 10:00:00 PM,7/18/2011 6:00:00 PM,RFC,1166.000
